# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.987156	-3.0846434e-06	-1.5450041e-10	0.987156	-3.0846434e-06	-1.5450041e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.10000009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9883058	-2.291806e-06	-5.4967586e-11	0.9883058	-2.2918061e-06	-5.4939164e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.11999989	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.98932	-1.7400615e-06	1.844569e-10	0.98932	-1.7400615e-06	1.8440005e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.14000009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99022186	-1.1232378e-06	1.7905677e-11	0.99022186	-1.1232378e-06	1.7848834e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.15999989	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9910295	-6.3965973e-07	-1.4364332e-10	0.9910295	-6.3965973e-07	-1.4367174e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.18000017	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9917569	-3.1559017e-07	1.6385115e-10	0.9917568	-3.1559017e-07	1.6379431e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.20000018	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9924152	-1.3198343e-07	-1.4458124e-10	0.9924152	-1.3198343e-07	-1.4458124e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.21999976	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.993014	-3.8594862e-08	-3.033449e-10	0.9930139	-3.8594862e-08	-3.0335912e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.23999979	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99356055	-5.997606e-09	-1.874767e-10	0.99356055	-5.997606e-09	-1.8749091e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.26000014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99406123	-1.2695409e-09	-4.4558135e-11	0.99406123	-1.2695409e-09	-4.455103e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.28000018	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99452156	-5.746301e-10	-8.924772e-11	0.9945216	-5.746301e-10	-8.924417e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.29999962	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9949356	2.6386715e-10	2.031482e-11	0.9949356	2.6386715e-10	2.031482e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.31999978	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9953079	2.4215296e-11	6.397897e-11	0.9953079	2.4215296e-11	6.397897e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.34000012	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99565035	8.844836e-11	8.061553e-11	0.99565035	8.844836e-11	8.061553e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.36000034	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9959655	5.387619e-10	-9.477922e-12	0.9959655	5.387619e-10	-9.477923e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.3800001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.996256	4.4468607e-10	-1.7402932e-10	0.996256	4.4468607e-10	-1.740293e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.40000036	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9965239	3.209948e-10	1.1618173e-10	0.99652374	3.209948e-10	1.1618173e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.41999933	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99677074	-1.01010755e-10	-6.9122624e-11	0.99677074	-1.01010755e-10	-6.912262e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.43999952	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99699855	-1.9093704e-10	-1.4235266e-10	0.99699855	-1.9093704e-10	-1.4235266e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.45999935	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9972084	5.189804e-11	1.5261606e-10	0.9972084	5.189804e-11	1.5261604e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.47999957	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9974017	-1.8803803e-10	-9.1155423e-11	0.99740165	-1.8803803e-10	-9.115543e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9975795	4.7714366e-10	-7.712187e-11	0.9975795	4.7714366e-10	-7.7121864e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5200003	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9977429	2.6699354e-10	-3.333665e-10	0.99774283	2.6699354e-10	-3.333665e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.5400007	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9978928	1.00158104e-10	2.2675264e-10	0.9978928	1.00158104e-10	2.2675264e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.56000036	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9980302	3.3310243e-10	-8.4886764e-11	0.9980302	3.3310243e-10	-8.488677e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9980302	3.3310243e-10	-8.4886764e-11	0.9977823	2.2853482e-10	-4.489203e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.5152184	1.3546511e-09	8.805231e-09	NaN	NaN	NaN	0	1e-07
0	0.9980302	3.3310243e-10	-8.488677e-11	0.9977823	2.2853482e-10	-4.489203e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.3257004	1.8062014e-09	-1.9190889e-09	NaN	NaN	NaN	3.5135135e-09	1e-07
0	0.9980302	3.3310243e-10	-8.488677e-11	0.99775463	2.6661624e-08	-2.408524e-09	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.3245236	0.00065133994	-6.8116367e-07	0.74632406	0.00082454167	-0.005191787	3.5135135e-09	5e-08
0	0.9980302	3.3310243e-10	-8.488678e-11	0.99775285	2.753812e-08	-2.3831546e-09	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.3244187	0.0006773569	-3.3538902e-07	0.8039335	0.0007801489	-0.008236785	3.5135135e-09	5.2727273e-08
