# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.24952231	0.45463642	-6.970736e-11	-0.7075074	0.704334	7.324213e-11	-0.7065197	0.7049182	-1.9631728e-10	0.64672387	0.7595359	-3.8580608e-10	-0.07212467	0.07212467	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24880624	0.4539656	1.0463567e-10	-0.70751166	0.7043196	1.9812685e-10	-0.7065204	0.70490426	-3.2095437e-10	0.648411	0.75811064	3.5812522e-10	-0.07000352	0.07000352	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24809107	0.45329434	3.9367773e-11	-0.707516	0.7043051	2.3269674e-10	-0.70652115	0.70489025	8.393814e-11	0.65009373	0.75668234	-1.382563e-10	-0.06788237	0.06788237	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24737684	0.4526225	-2.282967e-10	-0.70752025	0.70429045	-1.8285931e-10	-0.7065218	0.704876	-3.32113e-10	0.65177226	0.7552508	-6.4397787e-10	-0.06576084	0.06576084	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24666359	0.45195007	2.627354e-11	-0.70752454	0.70427585	-8.487429e-12	-0.7065225	0.7048618	3.7812484e-10	0.6534462	0.7538162	-1.7010715e-10	-0.06363962	0.06363962	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2459512	0.45127717	-1.6738519e-10	-0.70752877	0.7042612	-4.3399595e-10	-0.7065231	0.70484746	-3.6771364e-10	0.655116	0.7523783	1.4800391e-10	-0.06151844	0.06151844	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24523973	0.4506037	-1.0531827e-10	-0.707533	0.70424634	-1.2119994e-10	-0.7065237	0.704833	-1.8885313e-10	0.6567814	0.7509372	-4.1290937e-10	-0.059396807	0.059396807	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24452919	0.44992968	-1.01168074e-10	-0.7075373	0.70423144	-2.1923801e-11	-0.7065244	0.7048184	-3.9705955e-10	0.6584426	0.74949294	3.1319597e-10	-0.05727572	0.05727572	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2438195	0.44925514	-5.691405e-11	-0.70754147	0.7042165	-6.6682854e-11	-0.7065248	0.70480376	-3.146309e-11	0.6600995	0.74804544	-1.1957763e-10	-0.055154532	0.055154532	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24311072	0.44857997	-8.6926355e-11	-0.7075457	0.70420146	1.8540494e-11	-0.7065254	0.70478904	-6.143344e-12	0.66175216	0.7465948	-2.8006508e-10	-0.05303293	0.05303293	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2424028	0.4479043	-1.4993652e-11	-0.7075499	0.7041864	4.44346e-10	-0.706526	0.70477414	-4.6893878e-11	0.66340077	0.7451408	-4.626775e-10	-0.050911836	0.050911836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24169576	0.447228	1.10571795e-11	-0.7075542	0.70417124	1.2464882e-10	-0.7065265	0.7047592	9.012599e-11	0.6650451	0.7436836	-2.2103101e-10	-0.048790272	0.048790272	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24098958	0.44655126	-1.7992408e-10	-0.70755833	0.7041559	-2.3058447e-10	-0.70652705	0.70474404	1.0256861e-10	0.6666852	0.742223	-2.752113e-10	-0.04666901	0.04666901	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.24028423	0.44587377	-1.1782983e-10	-0.7075625	0.7041406	-1.9800188e-10	-0.7065275	0.7047288	-5.2202953e-10	0.66832125	0.7407593	2.9407886e-11	-0.044547766	0.044547766	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23957972	0.4451958	-1.5127015e-10	-0.7075666	0.70412517	-5.601719e-10	-0.70652795	0.70471346	-1.2092291e-10	0.6699532	0.73929226	-6.511478e-11	-0.042426378	0.042426378	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23887603	0.44451714	4.1316776e-11	-0.70757085	0.7041097	3.1973346e-10	-0.7065283	0.7046981	3.108356e-10	0.6715812	0.73782194	-7.516211e-10	-0.040305134	0.040305134	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23817319	0.44383797	-9.367285e-11	-0.7075749	0.7040941	4.03807e-10	-0.7065286	0.7046825	-2.3721147e-10	0.6732051	0.73634833	-6.083769e-10	-0.038183797	0.038183797	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23747115	0.4431581	1.9245829e-10	-0.7075791	0.70407844	4.830098e-10	-0.706529	0.704667	1.528574e-10	0.67482483	0.7348715	3.853385e-10	-0.036062334	0.036062334	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23676991	0.44247773	-3.0293829e-10	-0.70758325	0.7040627	-3.8544776e-10	-0.7065294	0.7046511	-3.9178333e-10	0.67644066	0.73339117	-2.821182e-10	-0.033941183	0.033941183	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23606946	0.4417967	-1.1525663e-10	-0.7075873	0.7040469	-4.8037363e-10	-0.7065297	0.7046353	-4.750506e-10	0.6780525	0.7319076	3.187643e-10	-0.03181981	0.03181981	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2353698	0.44111505	7.2507764e-11	-0.7075914	0.70403093	-2.0102905e-10	-0.70653	0.7046193	3.1449798e-10	0.6796604	0.73042065	-1.2056955e-10	-0.029698404	0.029698404	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23467092	0.4404327	-7.376878e-11	-0.70759547	0.704015	-3.3753716e-10	-0.7065302	0.70460314	-1.6303854e-10	0.68126434	0.72893035	7.5235e-11	-0.027577266	0.027577266	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23397282	0.43974978	-3.189658e-10	-0.7075996	0.703999	-2.935653e-10	-0.7065305	0.7045869	-3.7498574e-10	0.68286437	0.72743666	-2.8072858e-10	-0.025455918	0.025455918	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23327546	0.43906623	-9.2932204e-11	-0.7076036	0.70398265	-2.265525e-10	-0.70653063	0.70457053	-2.9371747e-10	0.68446046	0.72593963	3.871754e-11	-0.023334505	0.023334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23257887	0.43838203	-1.2738646e-10	-0.7076077	0.7039665	-4.2111586e-10	-0.7065308	0.7045541	-6.104049e-11	0.68605274	0.7244392	2.3849392e-10	-0.021213189	0.021213189	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23188303	0.43769714	2.2150176e-10	-0.7076117	0.70395017	1.8312979e-10	-0.70653105	0.70453745	-6.1388554e-11	0.68764114	0.7229353	3.806096e-10	-0.019091899	0.019091899	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23118792	0.4370116	-4.6870577e-11	-0.7076157	0.70393366	7.9586296e-11	-0.7065311	0.7045207	-4.4576242e-11	0.6892256	0.721428	8.0393726e-11	-0.016970592	0.016970592	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23049355	0.43632537	1.0147771e-10	-0.70761967	0.7039171	1.5650498e-10	-0.7065311	0.7045038	6.9080353e-12	0.6908064	0.7199173	1.5085014e-10	-0.014849202	0.014849202	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22979988	0.4356385	4.0420362e-12	-0.70762354	0.7039005	-1.1383572e-10	-0.7065311	0.70448685	1.2346756e-10	0.69238335	0.718403	-3.421967e-10	-0.012727959	0.012727959	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22910695	0.43495098	-2.2991956e-10	-0.7076276	0.7038838	6.29187e-11	-0.70653117	0.70446974	-7.085704e-10	0.6939565	0.7168854	-8.879999e-10	-0.010606594	0.010606594	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22841471	0.4342627	-1.3943134e-10	-0.7076314	0.70386696	-1.9160924e-10	-0.7065311	0.70445246	-1.10104696e-10	0.69552594	0.7153642	-5.710636e-10	-0.008485296	0.008485296	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22772321	0.43357375	7.05388e-11	-0.7076354	0.70385003	-1.5380607e-10	-0.70653105	0.70443505	8.7045045e-11	0.69709164	0.71383953	5.7482616e-11	-0.0063639795	0.0063639795	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22703236	0.43288407	1.4958229e-10	-0.7076393	0.70383304	2.7995842e-10	-0.70653087	0.7044175	1.6560973e-10	0.69865364	0.7123114	1.9028791e-10	-0.004242648	0.004242648	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2263422	0.43219376	-1.4298975e-10	-0.70764303	0.70381594	7.368701e-11	-0.70653075	0.70439976	-3.844686e-10	0.7002118	0.71077967	8.749058e-11	-0.002121324	0.002121324	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22565271	0.43150264	-1.9175606e-10	-0.70764697	0.70379883	-6.3126054e-10	-0.7065306	0.70438194	-1.1721352e-10	0.7017665	0.70924443	-6.077879e-10	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22496167	0.43219444	-1.2329131e-11	-0.70631534	0.70513153	2.1552862e-10	-0.70497507	0.7059387	4.754715e-11	0.70177656	0.70925134	-1.4556441e-10	0.002121324	0.002121324	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22426908	0.43288472	3.2880733e-11	-0.70498115	0.7064617	2.6670866e-10	-0.70341575	0.7074919	-1.8381119e-10	0.7017866	0.70925814	3.42915e-11	0.004242648	0.004242648	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22357492	0.43357345	6.448791e-11	-0.7036441	0.70778924	4.836253e-11	-0.70185274	0.7090414	1.4835905e-11	0.7017964	0.7092649	2.0260466e-10	0.0063639795	0.0063639795	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2228792	0.43426067	-1.2285359e-10	-0.7023045	0.7091142	-2.2283161e-10	-0.70028603	0.71058714	-4.3584078e-10	0.70180625	0.7092715	1.2528194e-10	0.008485296	0.008485296	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22218193	0.43494636	-3.2740564e-11	-0.7009621	0.71043664	-6.296031e-11	-0.6987155	0.7121296	2.3165561e-11	0.7018159	0.7092781	2.0383636e-10	0.010606594	0.010606594	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22148305	0.4356305	-7.540266e-12	-0.699617	0.71175647	1.2133631e-11	-0.6971412	0.71366817	-3.3866743e-11	0.7018256	0.70928466	-2.536862e-10	0.012727959	0.012727959	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2207826	0.43631318	1.3503905e-10	-0.6982691	0.7130738	2.984284e-10	-0.69556296	0.71520334	-3.7434056e-11	0.7018352	0.7092912	6.1107075e-10	0.014849202	0.014849202	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22008054	0.43699437	-3.0837e-11	-0.69691855	0.71438855	1.2325281e-10	-0.6939809	0.716735	-6.9119105e-10	0.7018446	0.70929754	4.922673e-10	0.016970592	0.016970592	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21937688	0.43767408	-2.2768525e-13	-0.6955653	0.71570075	-2.3684435e-10	-0.6923949	0.7182631	-1.8999563e-10	0.701854	0.70930386	2.797197e-10	0.019091899	0.019091899	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21867163	0.43835226	9.899115e-11	-0.69420916	0.7170104	8.558754e-12	-0.69080514	0.7197875	5.7695453e-11	0.7018633	0.7093102	3.5433337e-10	0.021213189	0.021213189	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21796475	0.43902895	2.9039837e-11	-0.69285023	0.71831757	7.036931e-11	-0.6892115	0.7213085	1.2288329e-10	0.7018725	0.7093163	-5.286868e-10	0.023334505	0.023334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21725623	0.4397042	9.363445e-11	-0.6914886	0.71962214	-1.284882e-10	-0.6876139	0.7228261	3.367033e-11	0.70188165	0.7093225	1.5688406e-10	0.025455918	0.025455918	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21654609	0.44037798	-2.0018762e-10	-0.6901241	0.7209243	-3.9119438e-10	-0.68601227	0.72434014	-1.0468562e-10	0.7018907	0.70932853	-3.7908635e-11	0.027577266	0.027577266	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21583427	0.4410503	1.2520765e-10	-0.68875676	0.72222394	6.175401e-10	-0.6844067	0.7258507	1.9331002e-10	0.7018997	0.7093345	-5.4727934e-11	0.029698404	0.029698404	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21512082	0.44172114	-4.4534782e-11	-0.6873867	0.7235211	-3.3231437e-10	-0.6827971	0.72735786	1.0948239e-10	0.70190865	0.70934045	5.528792e-10	0.03181981	0.03181981	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21440572	0.4423906	-2.3624337e-11	-0.6860138	0.7248157	3.0582153e-10	-0.68118346	0.72886163	-3.2759837e-10	0.7019174	0.70934635	4.308394e-10	0.033941183	0.033941183	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21368892	0.44305852	1.9220879e-10	-0.6846381	0.72610784	4.4281068e-10	-0.6795659	0.7303618	1.404073e-10	0.7019262	0.7093522	4.4559925e-11	0.036062334	0.036062334	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21297045	0.44372502	-8.047576e-11	-0.6832594	0.7273976	9.803659e-11	-0.6779442	0.73185873	-3.6682035e-10	0.7019349	0.709358	-1.4357347e-10	0.038183797	0.038183797	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21225028	0.44439012	-1.4664292e-10	-0.681878	0.7286848	-5.4487054e-11	-0.67631835	0.73335224	-2.3196513e-10	0.7019435	0.70936364	-3.0865285e-10	0.040305134	0.040305134	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21152842	0.44505385	6.4956916e-12	-0.68049353	0.72996944	-9.184348e-11	-0.6746884	0.7348423	-1.3115879e-10	0.70195204	0.7093694	1.6820277e-10	0.042426378	0.042426378	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21080483	0.44571602	-1.0336106e-10	-0.6791063	0.73125184	-1.0714789e-10	-0.6730544	0.7363291	-1.7749564e-10	0.7019605	0.7093749	-1.1329481e-10	0.044547766	0.044547766	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21007954	0.44637686	-2.7852727e-11	-0.6777162	0.73253167	3.3199857e-10	-0.6714161	0.7378125	-2.1483745e-10	0.7019689	0.7093805	1.4746077e-10	0.04666901	0.04666901	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2093525	0.44703624	-1.0003381e-10	-0.6763231	0.73380905	2.0325809e-10	-0.66977376	0.73929256	-5.423488e-10	0.70197725	0.70938593	7.657817e-11	0.048790272	0.048790272	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20862375	0.4476943	5.5399373e-11	-0.67492723	0.73508406	-1.6637637e-10	-0.6681272	0.74076927	1.7953523e-10	0.70198554	0.7093915	1.4172102e-10	0.050911836	0.050911836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20789322	0.44835094	2.0271016e-11	-0.6735283	0.7363565	4.4677098e-10	-0.66647625	0.74224263	-1.575007e-10	0.7019937	0.70939684	-4.40807e-11	0.05303293	0.05303293	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2071609	0.44900608	1.5336322e-10	-0.67212653	0.7376267	6.920415e-10	-0.6648212	0.7437127	1.4615048e-10	0.70200187	0.7094021	-3.3598083e-11	0.055154532	0.055154532	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20642686	0.44965997	-1.5352916e-10	-0.67072177	0.73889434	1.04945594e-10	-0.6631616	0.74517953	-2.0033121e-10	0.7020099	0.7094075	-2.2018758e-10	0.05727572	0.05727572	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20569101	0.45031238	-9.3301894e-11	-0.6693139	0.7401596	-3.8801662e-10	-0.6614979	0.74664307	5.835311e-11	0.7020179	0.7094127	-5.8134747e-10	0.059396807	0.059396807	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20495336	0.45096344	-1.8859957e-10	-0.66790324	0.7414224	-9.321398e-10	-0.6598298	0.7481033	-2.2491128e-10	0.70202583	0.7094179	6.091075e-10	0.06151844	0.06151844	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2042139	0.45161313	8.5054686e-11	-0.6664895	0.7426829	7.550089e-11	-0.6581573	0.7495601	4.4131688e-11	0.7020338	0.70942307	3.8348447e-10	0.06363962	0.06363962	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20347267	0.45226133	5.774737e-11	-0.6650728	0.74394095	-1.7532001e-10	-0.6564804	0.7510138	2.4640132e-10	0.70204157	0.70942813	9.596814e-11	0.06576084	0.06576084	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20272957	0.4529083	5.170005e-11	-0.66365296	0.74519664	3.3544792e-10	-0.65479904	0.7524643	-3.6328517e-11	0.70204926	0.7094332	-2.6519715e-11	0.06788237	0.06788237	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20198466	0.4535539	-9.5923686e-12	-0.66223013	0.7464498	1.828824e-10	-0.65311325	0.75391155	-2.9016017e-10	0.702057	0.70943815	2.0987703e-10	0.07000352	0.07000352	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20123787	0.45419812	-3.5565204e-10	-0.66080445	0.74770075	-1.0363971e-09	-0.65142286	0.75535554	-5.3741384e-10	0.7020646	0.7094431	3.3246372e-10	0.07212467	0.07212467	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20048922	0.45484093	-4.1895754e-11	-0.6593755	0.7489493	1.2114648e-10	-0.64972806	0.7567962	1.6956929e-10	0.70207214	0.70944804	-3.9815487e-10	0.074246205	0.074246205	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19973873	0.45548236	7.592788e-11	-0.6579435	0.7501953	1.1560989e-10	-0.6480286	0.7582337	-1.7291037e-10	0.70207965	0.7094529	7.9071993e-10	0.076367594	0.076367594	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19898634	0.45612252	1.0840696e-11	-0.6565085	0.75143903	2.3674712e-10	-0.6463247	0.759668	-1.3366327e-10	0.70208716	0.70945776	-3.2172198e-10	0.07848912	0.07848912	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19823201	0.4567613	-7.85713e-11	-0.6550704	0.7526805	-7.7289425e-10	-0.64461607	0.76109916	1.3775331e-10	0.70209455	0.7094625	3.4473213e-10	0.08061027	0.08061027	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.1974758	0.45739877	-7.870362e-12	-0.6536291	0.75391954	1.1899039e-10	-0.64290285	0.762527	-1.5270864e-10	0.7021019	0.70946723	-2.2929973e-10	0.08273137	0.08273137	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19671768	0.45803487	-6.399473e-11	-0.65218467	0.75515616	4.6619275e-10	-0.641185	0.7639518	-1.2010291e-10	0.7021091	0.709472	-1.6677382e-10	0.084852755	0.084852755	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19595762	0.4586697	-8.0817505e-11	-0.6507371	0.75639045	-1.509767e-10	-0.6394623	0.7653734	-7.330776e-13	0.70211643	0.70947665	2.739064e-10	0.08697386	0.08697386	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19519562	0.45930314	6.530592e-11	-0.64928645	0.7576225	2.5290922e-10	-0.63773483	0.76679176	-3.719957e-11	0.7021236	0.70948124	4.854359e-11	0.08909553	0.08909553	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19443163	0.45993522	-3.98047e-11	-0.64783263	0.7588521	-8.929151e-11	-0.6360027	0.76820695	1.4535084e-10	0.70213073	0.70948577	-5.102077e-10	0.091216914	0.091216914	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19366571	0.46056598	9.751122e-11	-0.6463756	0.7600793	4.2249157e-10	-0.6342657	0.769619	1.3196584e-10	0.7021377	0.70949036	2.570098e-10	0.09333802	0.09333802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19289778	0.46119547	-2.9725826e-11	-0.6449154	0.76130426	-5.9942196e-10	-0.6325239	0.771028	1.3905044e-10	0.7021447	0.7094949	1.6593919e-10	0.09545915	0.09545915	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19212782	0.4618236	7.9639255e-12	-0.6434519	0.76252687	-1.3907227e-10	-0.6307771	0.7724336	2.5057992e-10	0.70215166	0.7094994	-1.7944293e-10	0.097580545	0.097580545	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.1913559	0.4624504	-1.1973378e-10	-0.64198524	0.76374716	-1.0034761e-10	-0.6290255	0.7738362	-8.79442e-11	0.7021586	0.7095038	-1.5010262e-10	0.09970227	0.09970227	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.19058187	0.46307594	-2.1832348e-11	-0.64051527	0.7649652	-2.1645388e-10	-0.6272689	0.77523565	-8.302892e-11	0.70216537	0.7095082	-1.516223e-10	0.10182367	0.10182367	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18980587	0.46370012	2.6124124e-11	-0.6390421	0.76618075	4.030429e-10	-0.6255074	0.77663195	-2.0541671e-10	0.7021722	0.7095126	3.2245395e-10	0.10394477	0.10394477	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18902779	0.464323	-3.5312635e-11	-0.6375656	0.767394	7.502175e-11	-0.6237407	0.7780252	1.810071e-10	0.70217896	0.7095169	-5.22756e-10	0.10606586	0.10606586	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18824768	0.46494457	4.6169544e-11	-0.6360859	0.768605	-2.50885e-10	-0.62196904	0.7794152	3.0375583e-10	0.7021857	0.7095212	-8.218035e-12	0.108187154	0.108187154	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18746544	0.46556488	8.8338885e-12	-0.63460284	0.7698137	-4.98312e-10	-0.6201922	0.7808022	-1.4846517e-10	0.70219225	0.70952547	2.0604102e-10	0.110309064	0.110309064	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18668112	0.4661838	-2.5161585e-11	-0.6331165	0.77102005	-1.9893214e-11	-0.6184102	0.782186	-2.4965835e-10	0.7021989	0.7095296	3.166554e-10	0.11243016	0.11243016	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18589467	0.4668015	8.924972e-11	-0.63162667	0.77222407	6.071288e-11	-0.61662316	0.7835666	6.7565e-11	0.70220536	0.7095339	2.0589763e-10	0.11455144	0.11455144	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18510605	0.46741784	2.1911356e-11	-0.6301335	0.77342594	-1.9031302e-12	-0.61483085	0.7849442	-6.012435e-11	0.7022119	0.70953804	1.3654801e-10	0.11667252	0.11667252	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18431535	0.4680329	-1.6221846e-10	-0.6286371	0.7746253	-2.749022e-10	-0.6130332	0.78631866	-8.90293e-11	0.70221835	0.7095421	-6.530532e-10	0.118793614	0.118793614	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.1835225	0.4686467	-5.299338e-11	-0.62713724	0.7758224	-3.25626e-10	-0.6112303	0.78769	2.2490049e-10	0.70222473	0.70954627	-4.5792142e-10	0.12091493	0.12091493	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18272746	0.46925914	3.3739612e-11	-0.62563396	0.7770173	-2.1100175e-11	-0.6094221	0.78905815	-1.9415759e-10	0.7022311	0.70955026	3.400337e-11	0.12303688	0.12303688	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18193021	0.46987033	-1.5980162e-11	-0.62412727	0.7782098	-6.042289e-11	-0.6076085	0.7904233	-1.8754034e-10	0.7022374	0.70955426	4.1560808e-10	0.12515819	0.12515819	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18113074	0.47048026	5.3241713e-11	-0.6226172	0.77940005	-2.7492414e-10	-0.6057894	0.79178524	1.5719512e-10	0.7022436	0.70955837	-1.08313684e-10	0.12727924	0.12727924	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.18032908	0.47108883	1.7550477e-11	-0.6211035	0.7805881	4.1580162e-10	-0.6039649	0.79314417	1.0686563e-11	0.7022499	0.70956224	-3.191152e-10	0.12940039	0.12940039	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.17952517	0.47169614	-2.0662479e-11	-0.6195864	0.7817737	2.6880603e-10	-0.6021349	0.7944998	-3.3979358e-11	0.702256	0.7095662	-9.664934e-11	0.13152169	0.13152169	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.17871898	0.47230214	3.319358e-11	-0.6180659	0.782957	2.794788e-10	-0.60029936	0.79585254	1.825085e-11	0.70226216	0.7095701	1.528569e-10	0.13364364	0.13364364	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.17791054	0.4729069	-2.5591529e-11	-0.6165418	0.7841381	3.6176473e-10	-0.59845823	0.797202	-5.011098e-10	0.7022682	0.709574	-1.7154278e-11	0.13576473	0.13576473	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.17709981	0.47351035	-4.7213993e-11	-0.6150142	0.78531694	5.2842782e-11	-0.5966113	0.79854846	-1.05501635e-10	0.70227426	0.70957786	-2.4537777e-10	0.13788603	0.13788603	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.17628676	0.47411254	-1.0408957e-10	-0.613483	0.7864934	-2.4716673e-10	-0.5947589	0.79989165	-2.8692153e-11	0.7022803	0.70958173	-1.2144999e-10	0.14000703	0.14000703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.17547138	0.47471336	1.1986906e-10	-0.61194825	0.7876677	3.6533243e-10	-0.5929007	0.80123186	2.0078891e-10	0.70228606	0.7095855	2.2389222e-10	0.1421281	0.1421281	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
