# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.6549826	-0.24377587	-2.2817514e-11	-0.99862254	-0.00028495252	-7.8969255e-11	-0.9982009	-0.0003927624	3.64157e-11	-0.036743555	-0.9976891	-7.81019e-11	-0.05999983	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6534945	-0.24383092	7.8035686e-12	-0.9985984	-0.00029138272	3.0153158e-11	-0.998165	-0.00039115065	-2.8258897e-11	-0.030730696	-0.9979111	5.0227274e-11	-0.0499998	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.652006	-0.24387632	-2.9255678e-11	-0.99857354	-0.00029789546	-5.734316e-11	-0.99812794	-0.00038953012	-2.127074e-11	-0.024719836	-0.9980936	-2.8479772e-11	-0.040000174	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.65051717	-0.24391215	-2.6467138e-11	-0.9985481	-0.00030449423	3.283219e-11	-0.9980893	-0.00038789984	-8.395937e-11	-0.018710593	-0.9982366	8.6990007e-13	-0.029999916	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6490278	-0.24393848	2.9003855e-11	-0.99852157	-0.0003111811	4.763269e-12	-0.99804914	-0.00038626193	9.491171e-11	-0.012702587	-0.99834085	-4.534827e-11	-0.020000087	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.64753777	-0.2439547	-1.9013275e-11	-0.99849427	-0.00031796063	4.181815e-11	-0.99800736	-0.0003846176	2.5366695e-11	-0.006695427	-0.99840343	-1.610828e-10	-0.010000044	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.64604694	-0.24396208	8.795035e-12	-0.998466	-0.0003248358	-1.2234046e-10	-0.99796385	-0.0003829687	8.629241e-12	-0.0006887211	-0.99842983	1.4016738e-10	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6455995	-0.24396245	2.1940026e-11	-0.9984574	-0.0003269177	3.8711985e-11	-0.9979503	-0.00038247352	-1.2335158e-10	0.0011132638	-0.99843013	2.5968408e-10	0.0030000133	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.64515203	-0.24396212	-1.3149903e-12	-0.9984487	-0.00032900824	4.81495e-11	-0.99793684	-0.00038197782	-9.956337e-11	0.0029152473	-0.9984276	1.1528067e-10	0.0060000266	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6447044	-0.24396043	5.1944777e-12	-0.9984398	-0.0003311084	8.247891e-11	-0.99792296	-0.00038148207	-4.527511e-11	0.004717249	-0.9984193	1.7398001e-11	0.008999992	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6442566	-0.24395774	-3.557598e-11	-0.99843085	-0.0003332178	8.690384e-11	-0.99790907	-0.00038098657	5.5855306e-11	0.00651928	-0.9984071	-3.239054e-10	0.012000053	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6438087	-0.24395496	-6.574412e-11	-0.9984219	-0.00033533646	-1.8780508e-11	-0.99789494	-0.00038049062	-6.6470295e-11	0.008321341	-0.99839455	-1.3937312e-10	0.014999958	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6433608	-0.24395056	-9.585845e-11	-0.9984128	-0.00033746424	-1.7007291e-10	-0.9978807	-0.0003799946	-1.8897e-10	0.010123454	-0.99837524	8.990228e-11	0.017999984	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6429128	-0.24394576	-7.0483494e-11	-0.99840367	-0.00033960235	-1.8906678e-10	-0.99786615	-0.00037949876	4.4972033e-11	0.01192562	-0.9983545	-1.8097704e-10	0.02099993	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6424646	-0.24394009	8.206587e-12	-0.9983943	-0.0003417502	-8.185953e-11	-0.99785143	-0.00037900356	5.521101e-11	0.013727859	-0.9983299	2.019681e-11	0.024000106	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6420163	-0.24393345	1.6459492e-11	-0.9983849	-0.0003439073	-7.270711e-11	-0.9978366	-0.000378508	1.40853796e-11	0.015530172	-0.9983013	1.14259484e-10	0.027000157	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.64156777	-0.24392591	1.5391721e-11	-0.99837536	-0.0003460754	-8.0619164e-11	-0.99782133	-0.00037801306	-3.621976e-11	0.017332576	-0.9982694	2.0211939e-10	0.029999916	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.64111924	-0.24391755	-4.1906634e-11	-0.9983657	-0.0003482527	-1.11937355e-10	-0.99780625	-0.00037751885	-2.2651889e-11	0.01913508	-0.9982339	-2.5037993e-11	0.03300005	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6406705	-0.24390832	-4.1715072e-11	-0.9983561	-0.00035044056	6.2800515e-11	-0.9977906	-0.00037702432	-1.4821792e-10	0.020937687	-0.99819463	1.736018e-11	0.03599997	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.64022166	-0.24389829	-3.1041975e-11	-0.9983462	-0.00035263892	-7.7836175e-11	-0.9977748	-0.00037653127	5.509416e-11	0.022740427	-0.9981522	-1.4428994e-10	0.038999747	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6397727	-0.24388736	9.637226e-11	-0.9983363	-0.00035484775	6.550102e-11	-0.99775887	-0.00037603808	3.8106497e-11	0.024543285	-0.9981062	2.6721061e-10	0.04199986	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63932353	-0.24387553	-8.2321414e-11	-0.99832624	-0.0003570671	-1.1122781e-10	-0.9977426	-0.0003755463	-9.551917e-11	0.0263463	-0.9980564	-6.8797745e-11	0.04500007	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63887423	-0.24386287	-3.268885e-12	-0.9983161	-0.0003592972	3.097968e-11	-0.9977262	-0.0003750547	-7.806179e-11	0.028149454	-0.99800324	8.7784266e-11	0.048000213	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6384248	-0.24384938	-2.0837174e-11	-0.9983059	-0.0003615391	-1.337341e-10	-0.9977095	-0.00037456513	-5.368098e-11	0.029952776	-0.99794656	1.3456976e-10	0.051000148	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6379751	-0.24383499	9.3017934e-11	-0.9982956	-0.00036379113	2.7885846e-10	-0.9976927	-0.00037407613	1.3949182e-10	0.031756267	-0.99788636	-1.2386621e-10	0.054000314	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63752526	-0.24381973	-1.234867e-10	-0.99828494	-0.0003660549	-1.1961304e-10	-0.9976754	-0.00037358812	-1.3540337e-10	0.033559952	-0.99782234	-1.6225528e-10	0.056999706	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6370753	-0.24380364	-6.606452e-11	-0.9982744	-0.00036832996	2.0318346e-11	-0.9976581	-0.0003731023	-1.735534e-10	0.035363816	-0.99775505	1.3994045e-12	0.05999983	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63662505	-0.24378665	-9.7128396e-11	-0.9982637	-0.00037061653	-3.5138695e-10	-0.9976403	-0.00037261695	3.073223e-11	0.037167896	-0.9976842	-1.0877533e-10	0.062999815	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6361747	-0.2437688	5.326887e-11	-0.9982528	-0.0003729151	1.0025227e-10	-0.9976224	-0.00037213406	2.0407865e-11	0.038972177	-0.9976095	8.6687435e-11	0.0660001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6357241	-0.24375007	-6.942693e-11	-0.99824184	-0.00037522567	-1.1953864e-10	-0.9976042	-0.00037165318	-6.389071e-11	0.040776696	-0.9975315	-6.108211e-11	0.06900016	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6352733	-0.24373052	5.3627025e-12	-0.99823076	-0.00037754793	-5.1067657e-11	-0.99758565	-0.0003711733	3.7873465e-11	0.042581446	-0.99744976	7.8291e-12	0.07199994	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63482237	-0.24371003	-8.040777e-11	-0.9982196	-0.00037988296	-1.1354603e-10	-0.9975669	-0.00037069633	-1.3998586e-10	0.044386443	-0.9973644	1.6036419e-11	0.0750004	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63437116	-0.2436887	-3.2936837e-11	-0.99820817	-0.00038222992	2.308282e-12	-0.99754786	-0.0003702211	-6.193347e-11	0.046191692	-0.99727565	-3.3056204e-11	0.077999495	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6339197	-0.24366659	5.9030024e-11	-0.9981966	-0.00038459033	9.562576e-11	-0.9975284	-0.00036974857	3.014186e-11	0.047997214	-0.99718344	9.8412174e-11	0.0810001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63346803	-0.24364349	3.839125e-12	-0.9981849	-0.00038696293	-5.458388e-11	-0.99750876	-0.00036927924	-7.011011e-12	0.049803004	-0.9970873	8.0446844e-11	0.08399972	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6330161	-0.24361955	-4.371817e-11	-0.99817324	-0.00038934924	5.608215e-12	-0.99748856	-0.00036881198	5.213408e-11	0.05160909	-0.9969878	-2.7216526e-10	0.08700044	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.63256395	-0.24359474	1.1790736e-10	-0.9981612	-0.0003917478	8.655587e-11	-0.99746835	-0.00036834757	1.989957e-10	0.053415462	-0.99688464	6.456171e-11	0.09000014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6321116	-0.24356909	2.5057425e-11	-0.9981493	-0.00039416095	4.805222e-12	-0.9974476	-0.00036788773	1.2999895e-11	0.055222157	-0.99677795	7.613517e-11	0.092999704	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.631659	-0.24354254	8.973921e-11	-0.99813694	-0.00039658687	-4.98566e-11	-0.99742657	-0.0003674303	1.7912455e-10	0.057029165	-0.9966676	1.1486463e-10	0.096000426	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6312061	-0.2435151	-6.8760754e-11	-0.99812466	-0.0003990273	-1.2179593e-10	-0.99740505	-0.00036697724	-5.1919954e-11	0.058836497	-0.9965537	-7.6286456e-11	0.098999925	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6307529	-0.24348685	-5.897941e-12	-0.9981121	-0.00040148143	5.4631147e-11	-0.99738324	-0.0003665279	1.325118e-10	0.060644165	-0.99643606	-2.998886e-10	0.102000296	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6302994	-0.24345763	-9.706592e-11	-0.99809945	-0.00040395008	-1.4232966e-10	-0.9973612	-0.00036608317	-1.8521572e-10	0.062452186	-0.99631494	5.1740143e-11	0.10499961	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62984574	-0.2434276	6.741918e-11	-0.99808663	-0.0004064333	3.723835e-11	-0.9973386	-0.0003656424	5.5032406e-11	0.06426057	-0.99619037	1.4756153e-10	0.10800063	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62939173	-0.24339667	-3.057278e-11	-0.9980737	-0.00040893172	-1.1625816e-10	-0.9973157	-0.0003652074	-1.9280037e-10	0.06606932	-0.99606186	3.1159442e-10	0.11100005	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62893736	-0.24336483	8.842125e-12	-0.99806046	-0.00041144516	2.4390528e-11	-0.9972923	-0.00036477664	-6.0057195e-11	0.06787844	-0.9959297	1.13521956e-10	0.11399941	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62848276	-0.24333216	-5.2358028e-11	-0.9980471	-0.00041397428	4.5179072e-11	-0.9972686	-0.00036435266	-5.5369445e-11	0.069687955	-0.9957942	-1.6522428e-10	0.11700039	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6280278	-0.24329852	1.8666017e-11	-0.99803364	-0.00041651874	-1.9498986e-11	-0.99724436	-0.00036393417	-2.0993049e-12	0.071497865	-0.99565464	9.890386e-11	0.11999966	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6275725	-0.24326411	-2.4790656e-11	-0.9980199	-0.00041907933	-8.691015e-11	-0.9972196	-0.0003635216	3.8573457e-11	0.0733082	-0.9955119	-8.2111e-11	0.12300037	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62711686	-0.24322878	-6.2213276e-11	-0.99800617	-0.00042165592	5.3806876e-11	-0.9971945	-0.00036311607	-3.9870326e-11	0.07511894	-0.99536514	-2.4001678e-10	0.12599963	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6266609	-0.24319251	3.4199494e-11	-0.9979921	-0.00042424968	-6.082614e-11	-0.99716896	-0.0003627172	5.0800735e-11	0.07693011	-0.9952149	1.1369216e-10	0.12900062	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62620455	-0.24315539	2.1161692e-11	-0.9979777	-0.00042686015	3.54135e-11	-0.9971428	-0.00036232645	-5.1232702e-11	0.07874174	-0.99506104	1.3846539e-10	0.1320002	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62574786	-0.24311739	7.533166e-11	-0.99796337	-0.00042948744	1.1286228e-12	-0.99711615	-0.00036194324	6.158873e-11	0.08055379	-0.9949033	2.0397266e-10	0.13499947	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6252908	-0.24307851	5.8673496e-12	-0.9979487	-0.00043213248	-1.8151777e-11	-0.99708897	-0.00036156792	1.867335e-11	0.08236631	-0.99474216	1.0249692e-11	0.13800032	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62483335	-0.24303871	6.3641687e-12	-0.99793386	-0.00043479566	-6.373753e-11	-0.9970614	-0.0003612023	-2.1718795e-13	0.0841793	-0.99457705	8.824758e-11	0.1409995	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6243755	-0.24299805	-2.5198468e-11	-0.9979188	-0.00043747688	6.491149e-11	-0.9970331	-0.00036084664	-1.3250626e-10	0.08599277	-0.9944085	5.6562414e-11	0.14399987	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6239173	-0.24295646	1.405033e-11	-0.9979035	-0.0004401769	-1.1713198e-10	-0.9970043	-0.00036049957	-5.190373e-11	0.087806724	-0.9942361	2.5839814e-10	0.14700009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6234587	-0.24291402	5.7864807e-11	-0.99788815	-0.0004428961	4.195368e-11	-0.9969749	-0.0003601637	5.3159397e-11	0.089621186	-0.9940602	1.0699771e-10	0.1500008	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6229995	-0.24287064	-5.866368e-11	-0.99787235	-0.00044563445	-3.6818115e-11	-0.9969448	-0.0003598393	-2.539896e-11	0.091436125	-0.99388033	-1.6191488e-10	0.1529999	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62254	-0.24282639	1.9148275e-11	-0.99785656	-0.00044839355	-2.6752975e-11	-0.99691415	-0.00035952832	5.224077e-11	0.093251616	-0.993697	1.6570651e-11	0.15599899	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62207997	-0.24278122	5.046937e-11	-0.99784046	-0.00045117253	-5.5451258e-11	-0.9968827	-0.00035922907	1.4434488e-10	0.09506762	-0.9935098	1.7884956e-11	0.15899955	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6216196	-0.24273515	-4.7923145e-11	-0.9978241	-0.00045397197	-3.549011e-11	-0.9968507	-0.00035894167	1.4755447e-11	0.09688416	-0.9933188	-1.867023e-10	0.1620002	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6211586	-0.24268824	-4.6322897e-11	-0.9978074	-0.00045679274	-1.4980837e-10	-0.99681807	-0.00035866952	2.1624797e-11	0.09870125	-0.9931244	-8.082979e-11	0.16500074	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.62069714	-0.24264035	-6.138244e-12	-0.99779063	-0.00045963554	3.3447523e-11	-0.9967844	-0.00035841533	-1.6762884e-10	0.1005189	-0.9929257	2.2419547e-10	0.16799945	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6202352	-0.24259159	6.672804e-11	-0.99777347	-0.0004625004	7.2241726e-11	-0.9967502	-0.00035817447	-3.028016e-11	0.1023371	-0.9927237	2.5419167e-10	0.17099975	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6197728	-0.24254191	5.0196704e-11	-0.997756	-0.000465389	5.2472075e-11	-0.99671507	-0.00035794938	8.57298e-12	0.104155876	-0.9925179	1.4033284e-10	0.17400087	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6193097	-0.24249132	-4.8926464e-11	-0.99773836	-0.00046830048	-1.633162e-10	-0.99667925	-0.0003577437	-5.8745765e-11	0.10597525	-0.9923082	5.6704245e-11	0.17699993	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61884606	-0.24243985	7.333375e-12	-0.9977206	-0.0004712358	5.9625166e-11	-0.99664253	-0.0003575597	-1.2637727e-10	0.107795216	-0.99209476	1.8465283e-10	0.18000028	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.618382	-0.24238746	8.931211e-12	-0.99770236	-0.0004741967	-4.382909e-11	-0.99660486	-0.00035738907	-1.0241941e-10	0.10961576	-0.9918775	2.5125457e-10	0.18299916	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6179172	-0.24233417	5.1148044e-11	-0.9976839	-0.0004771815	1.1850805e-10	-0.99656636	-0.0003572502	8.855372e-11	0.111436926	-0.99165654	-5.4255288e-11	0.18599941	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61745185	-0.24227998	-2.2098358e-11	-0.9976652	-0.00048019274	9.496379e-11	-0.99652684	-0.0003571289	-1.3634072e-10	0.113258705	-0.9914318	4.656329e-11	0.18900062	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6169858	-0.24222481	-2.952805e-11	-0.9976462	-0.00048323092	-1.7277381e-10	-0.99648637	-0.00035703363	-4.9380302e-11	0.11508113	-0.99120307	1.2959857e-10	0.19200085	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61651915	-0.2421688	-6.016519e-11	-0.9976268	-0.0004862964	-4.4549545e-11	-0.9964447	-0.00035696296	-7.143792e-11	0.1169042	-0.9909708	-8.3178284e-11	0.19499971	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6160518	-0.24211183	-4.954602e-11	-0.9976072	-0.00048939005	-2.2908643e-10	-0.9964021	-0.00035691808	-1.3230034e-11	0.118727885	-0.9907344	4.1439036e-11	0.19799985	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6155838	-0.24205394	2.1630904e-10	-0.99758714	-0.00049251283	1.5858276e-10	-0.9963583	-0.00035689905	2.4601032e-10	0.120552264	-0.9904944	3.1878292e-10	0.20099877	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6151149	-0.24199516	-3.8053814e-11	-0.99756694	-0.0004956659	-1.5505558e-10	-0.9963133	-0.0003569145	-2.311701e-10	0.12237728	-0.9902504	3.830716e-10	0.20400059	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6146454	-0.24193548	-4.1770108e-11	-0.99754614	-0.0004988493	-3.6027032e-11	-0.996267	-0.0003569665	-1.2220588e-10	0.12420298	-0.99000275	6.925102e-11	0.2070006	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61417514	-0.24187483	3.5500578e-11	-0.99752516	-0.0005020646	-4.6062126e-11	-0.99621964	-0.00035704795	8.4389405e-11	0.12602934	-0.9897511	4.8242813e-11	0.20999922	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.613704	-0.2418133	6.119346e-12	-0.9975038	-0.0005053131	3.325509e-11	-0.99617064	-0.00035716678	-1.1790235e-10	0.12785643	-0.98949564	1.9100689e-10	0.21299922	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.613232	-0.24175084	4.7637647e-11	-0.99748206	-0.00050859526	8.89267e-11	-0.99612045	-0.00035732426	-1.6110063e-10	0.12968418	-0.9892363	3.7971137e-10	0.21600126	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6127593	-0.24168743	-9.427247e-12	-0.99745995	-0.00051191205	-1.7447795e-10	-0.9960687	-0.0003575191	3.6919677e-12	0.13151266	-0.9889731	1.2438153e-10	0.21900126	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6122856	-0.24162312	2.2496238e-11	-0.9974375	-0.0005152652	6.4203795e-11	-0.9960154	-0.00035776317	-1.11987995e-10	0.13334186	-0.98870593	2.1813926e-10	0.2220001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6118109	-0.24155787	-8.528281e-11	-0.99741465	-0.0005186558	-2.1868844e-11	-0.9959607	-0.00035805325	-4.8633268e-11	0.13517177	-0.988435	-2.4640157e-10	0.22499897	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61133534	-0.2414917	4.9630237e-11	-0.99739134	-0.0005220851	5.1256995e-11	-0.9959041	-0.0003583829	-1.7287749e-12	0.13700245	-0.9881599	1.5650756e-10	0.22799882	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61085874	-0.2414246	-4.570986e-12	-0.99736756	-0.00052555447	1.2542213e-10	-0.99584585	-0.00035876993	-2.6260693e-11	0.13883384	-0.98788106	-9.621438e-11	0.23100112	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.61038107	-0.24135663	-2.619214e-12	-0.9973433	-0.00052906567	-6.376506e-11	-0.99578553	-0.00035921592	1.4118139e-10	0.14066596	-0.9875984	-1.8621166e-10	0.23400079	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6099024	-0.24128765	-9.137176e-11	-0.9973188	-0.0005326205	-5.9516794e-11	-0.9957234	-0.000359709	-1.1209721e-10	0.14249888	-0.9873115	-1.2815395e-10	0.23699962	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6094225	-0.24121779	-1.1647074e-11	-0.99729365	-0.00053621945	-1.2839792e-10	-0.9956595	-0.00036027285	-1.794884e-11	0.14433254	-0.9870209	1.06977614e-10	0.23999932	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.60894144	-0.241147	3.3722608e-11	-0.9972681	-0.00053986674	3.4043567e-12	-0.9955932	-0.00036087618	7.130204e-11	0.14616698	-0.9867264	1.4986866e-11	0.24299815	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6084592	-0.24107526	-3.4503712e-11	-0.9972421	-0.00054356194	-1.6619318e-10	-0.99552476	-0.00036157874	5.650442e-13	0.1480022	-0.9864277	1.8877778e-11	0.24600074	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.60797566	-0.2410026	-4.473296e-11	-0.9972155	-0.0005473073	-8.447919e-12	-0.995454	-0.00036234333	-1.76779e-10	0.14983824	-0.98612523	1.2210322e-10	0.24900045	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6074909	-0.24092904	2.3756577e-11	-0.9971884	-0.0005511061	-1.0811294e-12	-0.9953809	-0.000363175	-1.6000931e-10	0.15167508	-0.98581874	3.6733658e-10	0.25199926	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.60700464	-0.2408545	-2.9720143e-11	-0.9971608	-0.0005549618	9.6177025e-11	-0.9953052	-0.00036405548	-6.820777e-11	0.15351267	-0.98550814	-1.00364723e-10	0.25499892	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.606517	-0.24077904	3.847108e-12	-0.9971327	-0.000558873	-1.2984494e-11	-0.99522674	-0.0003650627	1.0973543e-10	0.15535113	-0.98519367	-1.5610924e-10	0.25800124	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.60602796	-0.24070266	-3.3544222e-12	-0.997104	-0.000562846	6.829515e-11	-0.9951456	-0.00036612898	-1.2476221e-10	0.15719041	-0.9848752	1.2974749e-10	0.26100114	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6055373	-0.24062537	-2.7116623e-11	-0.99707454	-0.0005668836	-8.85003e-12	-0.9950615	-0.0003672735	-5.835175e-11	0.15903051	-0.9845524	-4.4133243e-12	0.2640004	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6050451	-0.24054712	-4.06718e-11	-0.9970446	-0.00057098584	-1.5316096e-10	-0.9949743	-0.00036854643	-2.2485748e-11	0.16087145	-0.984226	1.9719311e-11	0.26699874	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.60455114	-0.24046795	-4.3355506e-12	-0.99701405	-0.0005751608	6.354515e-11	-0.994884	-0.00036986428	4.130018e-12	0.16271326	-0.9838952	-8.6328125e-11	0.26999894	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6040556	-0.24038783	-4.461069e-11	-0.9969828	-0.00057940686	-9.432616e-11	-0.9947905	-0.0003713287	-5.7027934e-11	0.16455588	-0.98356056	4.590614e-12	0.27300057	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6035581	-0.2403068	-5.6336883e-11	-0.9969509	-0.00058373244	-7.72548e-12	-0.99469346	-0.00037287202	-1.6752924e-10	0.16639939	-0.98322177	5.831876e-11	0.27600065	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6030589	-0.24022481	-1.5617844e-11	-0.99691826	-0.0005881403	-1.7773395e-10	-0.9945928	-0.00037452302	1.176816e-11	0.16824381	-0.98287904	8.860364e-11	0.27900025	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6025577	-0.2401419	-3.1140326e-11	-0.996885	-0.00059263484	-1.1152707e-10	-0.9944882	-0.00037628683	-7.383165e-11	0.17008904	-0.982532	1.04699444e-10	0.281999	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
