# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262943	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0036608179	-0.04691758	-5.806907e-10	7.725e-07	3.0133333e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0035467034	-0.052328143	-1.0775347e-09	7.725e-07	3.1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0034327602	-0.0584987	-7.806063e-10	7.725e-07	3.1866668e-07
0	0.1734748	-0.24395992	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826893e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.003318898	-0.06556469	-2.6193447e-10	7.725e-07	3.2733334e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826893e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.0032049608	-0.0736918	5.994003e-10	7.725e-07	3.36e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014038e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0030907174	-0.08308354	1.5840799e-09	7.725e-07	3.4466666e-07
0	0.1734748	-0.24395992	8.752094e-12	-0.9984465	-0.00033541757	-2.4014038e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0029758406	-0.093991265	1.9645086e-09	7.725e-07	3.5333332e-07
0	0.1734748	-0.24395992	8.752092e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0028598912	-0.10672701	1.892442e-09	7.725e-07	3.62e-07
0	0.1734748	-0.24395992	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0027422905	-0.121679984	1.234141e-09	7.725e-07	3.7066667e-07
0	0.1734748	-0.24395992	8.752094e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262943	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.002622288	-0.13933794	4.739767e-10	7.725e-07	3.7933333e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0024989266	-0.16031483	2.6470626e-10	7.725e-07	3.88e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.0003354175	-2.4014035e-10	0.99794674	-0.00038262943	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.0050482275	0.0053486815	0.0023709924	-0.18538623	7.3729706e-10	7.725e-07	3.9666668e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482275	0.0053486815	0.0022369665	-0.21553457	1.4357889e-09	7.725e-07	4.0533334e-07
0	0.1734748	-0.2439599	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0020948055	-0.25203973	1.6270427e-09	7.725e-07	4.14e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826893e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.0019424503	-0.29645294	1.275025e-09	7.725e-07	4.2266666e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0017774524	-0.3507135	2.7440755e-10	7.725e-07	4.3133332e-07
